URL,Home Team,Away Team,date,Goal Type,Score,Player,Elapsed Time,Added Time
https://www.xscores.com/soccer/match/southampton-vs-brighton/26-12-2022/1205998,Southampton,Brighton,2022-12-26T15:00:00,Regular goal,0-1,Adam Lallana,14,0
https://www.xscores.com/soccer/match/southampton-vs-brighton/26-12-2022/1205998,Southampton,Brighton,2022-12-26T15:00:00,Own goal,0-2,Romain Perraud,35,0
https://www.xscores.com/soccer/match/southampton-vs-brighton/26-12-2022/1205998,Southampton,Brighton,2022-12-26T15:00:00,Regular goal,0-3,Solly March,56,0
https://www.xscores.com/soccer/match/southampton-vs-brighton/26-12-2022/1205998,Southampton,Brighton,2022-12-26T15:00:00,Regular goal,1-3,James Ward-Prowse,73,0
https://www.xscores.com/soccer/match/aston-villa-vs-liverpool/26-12-2022/1206003,Aston Villa,Liverpool,2022-12-26T17:30:00,Regular goal,0-1,Mohamed Salah,5,0
https://www.xscores.com/soccer/match/aston-villa-vs-liverpool/26-12-2022/1206003,Aston Villa,Liverpool,2022-12-26T17:30:00,Regular goal,0-2,Virgil van Dijk,37,0
https://www.xscores.com/soccer/match/aston-villa-vs-liverpool/26-12-2022/1206003,Aston Villa,Liverpool,2022-12-26T17:30:00,Regular goal,1-2,Ollie Watkins,59,0
https://www.xscores.com/soccer/match/aston-villa-vs-liverpool/26-12-2022/1206003,Aston Villa,Liverpool,2022-12-26T17:30:00,Regular goal,1-3,Stefan Bajcetic,81,0
https://www.xscores.com/soccer/match/arsenal-vs-west-ham/26-12-2022/1206004,Arsenal,West Ham,2022-12-26T20:00:00,Penalty,0-1,Said Benrahma,27,0
https://www.xscores.com/soccer/match/arsenal-vs-west-ham/26-12-2022/1206004,Arsenal,West Ham,2022-12-26T20:00:00,Regular goal,1-1,Bukayo Saka,53,0
https://www.xscores.com/soccer/match/arsenal-vs-west-ham/26-12-2022/1206004,Arsenal,West Ham,2022-12-26T20:00:00,Regular goal,2-1,Gabriel Martinelli,58,0
https://www.xscores.com/soccer/match/arsenal-vs-west-ham/26-12-2022/1206004,Arsenal,West Ham,2022-12-26T20:00:00,Regular goal,3-1,Edward Nketiah,69,0
https://www.xscores.com/soccer/match/chelsea-vs-bournemouth/27-12-2022/1206001,Chelsea,Bournemouth,2022-12-27T17:30:00,Regular goal,1-0,Kai Havertz,16,0
https://www.xscores.com/soccer/match/chelsea-vs-bournemouth/27-12-2022/1206001,Chelsea,Bournemouth,2022-12-27T17:30:00,Regular goal,2-0,Mason Mount,24,0
https://www.xscores.com/soccer/match/manchester-united-vs-nottingham-forest/27-12-2022/1205986,Manchester United,Nottingham Forest,2022-12-27T20:00:00,Regular goal,1-0,Marcus Rashford,19,0
https://www.xscores.com/soccer/match/manchester-united-vs-nottingham-forest/27-12-2022/1205986,Manchester United,Nottingham Forest,2022-12-27T20:00:00,Regular goal,2-0,Anthony Martial,22,0
https://www.xscores.com/soccer/match/manchester-united-vs-nottingham-forest/27-12-2022/1205986,Manchester United,Nottingham Forest,2022-12-27T20:00:00,Regular goal,3-0,Fred,87,0
https://www.xscores.com/soccer/match/leeds-vs-manchester-city/28-12-2022/1205984,Leeds,Manchester City,2022-12-28T20:00:00,Regular goal,0-1,Rodri,45,1
https://www.xscores.com/soccer/match/leeds-vs-manchester-city/28-12-2022/1205984,Leeds,Manchester City,2022-12-28T20:00:00,Regular goal,0-2,Erling Haaland,51,0
https://www.xscores.com/soccer/match/leeds-vs-manchester-city/28-12-2022/1205984,Leeds,Manchester City,2022-12-28T20:00:00,Regular goal,0-3,Erling Haaland,64,0
https://www.xscores.com/soccer/match/leeds-vs-manchester-city/28-12-2022/1205984,Leeds,Manchester City,2022-12-28T20:00:00,Regular goal,1-3,Pascal Struijk,73,0
https://www.xscores.com/soccer/match/west-ham-vs-brentford/30-12-2022/1206015,West Ham,Brentford,2022-12-30T19:45:00,Regular goal,0-1,Ivan Toney,18,0
https://www.xscores.com/soccer/match/west-ham-vs-brentford/30-12-2022/1206015,West Ham,Brentford,2022-12-30T19:45:00,Regular goal,0-2,Joshua Dasilva,43,0
https://www.xscores.com/soccer/match/liverpool-vs-leicester/30-12-2022/1206016,Liverpool,Leicester,2022-12-30T20:00:00,Regular goal,0-1,Kiernan Dewsbury-Hall,4,0
https://www.xscores.com/soccer/match/liverpool-vs-leicester/30-12-2022/1206016,Liverpool,Leicester,2022-12-30T20:00:00,Own goal,1-1,Wout Faes,38,0
https://www.xscores.com/soccer/match/liverpool-vs-leicester/30-12-2022/1206016,Liverpool,Leicester,2022-12-30T20:00:00,Own goal,2-1,Wout Faes,45,0
https://www.xscores.com/soccer/match/wolverhampton-vs-manchester-united/31-12-2022/1206014,Wolverhampton,Manchester United,2022-12-31T12:30:00,Regular goal,0-1,Marcus Rashford,76,0
https://www.xscores.com/soccer/match/bournemouth-vs-crystal-palace/31-12-2022/1205999,Bournemouth,Crystal Palace,2022-12-31T15:00:00,Regular goal,0-1,Jordan Ayew,19,0
https://www.xscores.com/soccer/match/bournemouth-vs-crystal-palace/31-12-2022/1205999,Bournemouth,Crystal Palace,2022-12-31T15:00:00,Regular goal,0-2,Eberechi Eze,36,0
https://www.xscores.com/soccer/match/fulham-vs-southampton/31-12-2022/1206007,Fulham,Southampton,2022-12-31T15:00:00,Own goal,1-0,James Ward-Prowse,32,0
https://www.xscores.com/soccer/match/fulham-vs-southampton/31-12-2022/1206007,Fulham,Southampton,2022-12-31T15:00:00,Regular goal,1-1,James Ward-Prowse,56,0
https://www.xscores.com/soccer/match/fulham-vs-southampton/31-12-2022/1206007,Fulham,Southampton,2022-12-31T15:00:00,Regular goal,2-1,Joao Palhinha,88,0
https://www.xscores.com/soccer/match/manchester-city-vs-everton/31-12-2022/1206017,Manchester City,Everton,2022-12-31T15:00:00,Regular goal,1-0,Erling Haaland,24,0
https://www.xscores.com/soccer/match/manchester-city-vs-everton/31-12-2022/1206017,Manchester City,Everton,2022-12-31T15:00:00,Regular goal,1-1,Demarai Gray,64,0
https://www.xscores.com/soccer/match/brighton-vs-arsenal/31-12-2022/1205997,Brighton,Arsenal,2022-12-31T17:30:00,Regular goal,0-1,Bukayo Saka,2,0
https://www.xscores.com/soccer/match/brighton-vs-arsenal/31-12-2022/1205997,Brighton,Arsenal,2022-12-31T17:30:00,Regular goal,0-2,Martin Oedegaard,39,0
https://www.xscores.com/soccer/match/brighton-vs-arsenal/31-12-2022/1205997,Brighton,Arsenal,2022-12-31T17:30:00,Regular goal,0-3,Edward Nketiah,47,0
https://www.xscores.com/soccer/match/brighton-vs-arsenal/31-12-2022/1205997,Brighton,Arsenal,2022-12-31T17:30:00,Regular goal,1-3,Kaoru Mitoma,65,0
https://www.xscores.com/soccer/match/brighton-vs-arsenal/31-12-2022/1205997,Brighton,Arsenal,2022-12-31T17:30:00,Regular goal,1-4,Gabriel Martinelli,71,0
https://www.xscores.com/soccer/match/brighton-vs-arsenal/31-12-2022/1205997,Brighton,Arsenal,2022-12-31T17:30:00,Regular goal,2-4,Evan Ferguson,77,0
https://www.xscores.com/soccer/match/tottenham-vs-aston-villa/01-01-2023/1206020,Tottenham,Aston Villa,2023-01-01T14:00:00,Regular goal,0-1,Emiliano Buendia,50,0
https://www.xscores.com/soccer/match/tottenham-vs-aston-villa/01-01-2023/1206020,Tottenham,Aston Villa,2023-01-01T14:00:00,Regular goal,0-2,Douglas Luiz,73,0
https://www.xscores.com/soccer/match/nottingham-forest-vs-chelsea/01-01-2023/1206019,Nottingham Forest,Chelsea,2023-01-01T16:30:00,Regular goal,0-1,Raheem Sterling,16,0
https://www.xscores.com/soccer/match/nottingham-forest-vs-chelsea/01-01-2023/1206019,Nottingham Forest,Chelsea,2023-01-01T16:30:00,Regular goal,1-1,Serge Aurier,63,0
https://www.xscores.com/soccer/match/brentford-vs-liverpool/02-01-2023/1206009,Brentford,Liverpool,2023-01-02T17:30:00,Own goal,1-0,Ibrahima Konate,19,0
https://www.xscores.com/soccer/match/brentford-vs-liverpool/02-01-2023/1206009,Brentford,Liverpool,2023-01-02T17:30:00,Regular goal,2-0,Yoane Wissa,42,0
https://www.xscores.com/soccer/match/brentford-vs-liverpool/02-01-2023/1206009,Brentford,Liverpool,2023-01-02T17:30:00,Regular goal,2-1,Alex Oxlade-Chamberlain,50,0
https://www.xscores.com/soccer/match/brentford-vs-liverpool/02-01-2023/1206009,Brentford,Liverpool,2023-01-02T17:30:00,Regular goal,3-1,Bryan Mbeumo,84,0
https://www.xscores.com/soccer/match/everton-vs-brighton/03-01-2023/1206012,Everton,Brighton,2023-01-03T19:45:00,Regular goal,0-1,Kaoru Mitoma,14,0
https://www.xscores.com/soccer/match/everton-vs-brighton/03-01-2023/1206012,Everton,Brighton,2023-01-03T19:45:00,Regular goal,0-2,Evan Ferguson,51,0
https://www.xscores.com/soccer/match/everton-vs-brighton/03-01-2023/1206012,Everton,Brighton,2023-01-03T19:45:00,Regular goal,0-3,Solly March,54,0
https://www.xscores.com/soccer/match/everton-vs-brighton/03-01-2023/1206012,Everton,Brighton,2023-01-03T19:45:00,Regular goal,0-4,Pascal Gross,57,0
https://www.xscores.com/soccer/match/everton-vs-brighton/03-01-2023/1206012,Everton,Brighton,2023-01-03T19:45:00,Penalty,1-4,Demarai Gray,90,2
https://www.xscores.com/soccer/match/leicester-vs-fulham/03-01-2023/1206030,Leicester,Fulham,2023-01-03T19:45:00,Regular goal,0-1,Aleksandar Mitrovic,17,0
https://www.xscores.com/soccer/match/manchester-united-vs-bournemouth/03-01-2023/1206029,Manchester United,Bournemouth,2023-01-03T20:00:00,Regular goal,1-0,Casemiro,23,0
https://www.xscores.com/soccer/match/manchester-united-vs-bournemouth/03-01-2023/1206029,Manchester United,Bournemouth,2023-01-03T20:00:00,Regular goal,2-0,Luke Shaw,49,0
https://www.xscores.com/soccer/match/manchester-united-vs-bournemouth/03-01-2023/1206029,Manchester United,Bournemouth,2023-01-03T20:00:00,Regular goal,3-0,Marcus Rashford,86,0
https://www.xscores.com/soccer/match/southampton-vs-nottingham-forest/04-01-2023/1206028,Southampton,Nottingham Forest,2023-01-04T19:30:00,Regular goal,0-1,Taiwo Awoniyi,27,0
https://www.xscores.com/soccer/match/leeds-vs-west-ham/04-01-2023/1206031,Leeds,West Ham,2023-01-04T19:45:00,Regular goal,1-0,Wilfried Gnonto,27,0
https://www.xscores.com/soccer/match/leeds-vs-west-ham/04-01-2023/1206031,Leeds,West Ham,2023-01-04T19:45:00,Penalty,1-1,Lucas Paqueta,45,0
https://www.xscores.com/soccer/match/leeds-vs-west-ham/04-01-2023/1206031,Leeds,West Ham,2023-01-04T19:45:00,Regular goal,1-2,Gianluca Scamacca,46,0
https://www.xscores.com/soccer/match/leeds-vs-west-ham/04-01-2023/1206031,Leeds,West Ham,2023-01-04T19:45:00,Regular goal,2-2,Rodrigo,70,0
https://www.xscores.com/soccer/match/aston-villa-vs-wolverhampton/04-01-2023/1206008,Aston Villa,Wolverhampton,2023-01-04T20:00:00,Regular goal,0-1,Daniel Podence,12,0
https://www.xscores.com/soccer/match/aston-villa-vs-wolverhampton/04-01-2023/1206008,Aston Villa,Wolverhampton,2023-01-04T20:00:00,Regular goal,1-1,Danny Ings,78,0
https://www.xscores.com/soccer/match/crystal-palace-vs-tottenham/04-01-2023/1206011,Crystal Palace,Tottenham,2023-01-04T20:00:00,Regular goal,0-1,Harry Kane,48,0
https://www.xscores.com/soccer/match/crystal-palace-vs-tottenham/04-01-2023/1206011,Crystal Palace,Tottenham,2023-01-04T20:00:00,Regular goal,0-2,Harry Kane,53,0
https://www.xscores.com/soccer/match/crystal-palace-vs-tottenham/04-01-2023/1206011,Crystal Palace,Tottenham,2023-01-04T20:00:00,Regular goal,0-3,Matt Doherty,68,0
https://www.xscores.com/soccer/match/crystal-palace-vs-tottenham/04-01-2023/1206011,Crystal Palace,Tottenham,2023-01-04T20:00:00,Regular goal,0-4,Heung-Min Son,72,0
https://www.xscores.com/soccer/match/chelsea-vs-manchester-city/05-01-2023/1206010,Chelsea,Manchester City,2023-01-05T20:00:00,Regular goal,0-1,Riyad Mahrez,63,0
https://www.xscores.com/soccer/match/aston-villa-vs-leeds/13-01-2023/1206027,Aston Villa,Leeds,2023-01-13T20:00:00,Regular goal,1-0,Leon Bailey,3,0
https://www.xscores.com/soccer/match/aston-villa-vs-leeds/13-01-2023/1206027,Aston Villa,Leeds,2023-01-13T20:00:00,Regular goal,2-0,Emiliano Buendia,64,0
https://www.xscores.com/soccer/match/aston-villa-vs-leeds/13-01-2023/1206027,Aston Villa,Leeds,2023-01-13T20:00:00,Regular goal,2-1,Patrick Bamford,83,0
https://www.xscores.com/soccer/match/manchester-united-vs-manchester-city/14-01-2023/1206022,Manchester United,Manchester City,2023-01-14T12:30:00,Regular goal,0-1,Jack Grealish,60,0
https://www.xscores.com/soccer/match/manchester-united-vs-manchester-city/14-01-2023/1206022,Manchester United,Manchester City,2023-01-14T12:30:00,Regular goal,1-1,Bruno Fernandes,78,0
https://www.xscores.com/soccer/match/manchester-united-vs-manchester-city/14-01-2023/1206022,Manchester United,Manchester City,2023-01-14T12:30:00,Regular goal,2-1,Marcus Rashford,82,0
https://www.xscores.com/soccer/match/brighton-vs-liverpool/14-01-2023/1206025,Brighton,Liverpool,2023-01-14T15:00:00,Regular goal,1-0,Solly March,46,0
https://www.xscores.com/soccer/match/brighton-vs-liverpool/14-01-2023/1206025,Brighton,Liverpool,2023-01-14T15:00:00,Regular goal,2-0,Solly March,53,0
https://www.xscores.com/soccer/match/brighton-vs-liverpool/14-01-2023/1206025,Brighton,Liverpool,2023-01-14T15:00:00,Regular goal,3-0,Danny Welbeck,81,0
https://www.xscores.com/soccer/match/everton-vs-southampton/14-01-2023/1206023,Everton,Southampton,2023-01-14T15:00:00,Regular goal,1-0,Amadou Onana,39,0
https://www.xscores.com/soccer/match/everton-vs-southampton/14-01-2023/1206023,Everton,Southampton,2023-01-14T15:00:00,Regular goal,1-1,James Ward-Prowse,46,0
https://www.xscores.com/soccer/match/everton-vs-southampton/14-01-2023/1206023,Everton,Southampton,2023-01-14T15:00:00,Regular goal,1-2,James Ward-Prowse,78,0
https://www.xscores.com/soccer/match/nottingham-forest-vs-leicester/14-01-2023/1206043,Nottingham Forest,Leicester,2023-01-14T15:00:00,Regular goal,1-0,Brennan Johnson,56,0
https://www.xscores.com/soccer/match/nottingham-forest-vs-leicester/14-01-2023/1206043,Nottingham Forest,Leicester,2023-01-14T15:00:00,Regular goal,2-0,Brennan Johnson,84,0
https://www.xscores.com/soccer/match/wolverhampton-vs-west-ham/14-01-2023/1206041,Wolverhampton,West Ham,2023-01-14T15:00:00,Regular goal,1-0,Daniel Podence,48,0
https://www.xscores.com/soccer/match/brentford-vs-bournemouth/14-01-2023/1206026,Brentford,Bournemouth,2023-01-14T17:30:00,Penalty,1-0,Ivan Toney,39,0
https://www.xscores.com/soccer/match/brentford-vs-bournemouth/14-01-2023/1206026,Brentford,Bournemouth,2023-01-14T17:30:00,Regular goal,2-0,Mathias Jensen,75,0
https://www.xscores.com/soccer/match/chelsea-vs-crystal-palace/15-01-2023/1206024,Chelsea,Crystal Palace,2023-01-15T14:00:00,Regular goal,1-0,Kai Havertz,64,0
https://www.xscores.com/soccer/match/newcastle-vs-fulham/15-01-2023/1206021,Newcastle,Fulham,2023-01-15T14:00:00,Regular goal,1-0,Alexander Isak,89,0
https://www.xscores.com/soccer/match/tottenham-vs-arsenal/15-01-2023/1206042,Tottenham,Arsenal,2023-01-15T16:30:00,Own goal,0-1,Hugo Lloris,14,0
https://www.xscores.com/soccer/match/tottenham-vs-arsenal/15-01-2023/1206042,Tottenham,Arsenal,2023-01-15T16:30:00,Regular goal,0-2,Martin Oedegaard,36,0
https://www.xscores.com/soccer/match/bournemouth-vs-nottingham-forest/21-01-2023/1206039,Bournemouth,Nottingham Forest,2023-01-21T15:00:00,Regular goal,1-0,Jaidon Anthony,28,0
https://www.xscores.com/soccer/match/bournemouth-vs-nottingham-forest/21-01-2023/1206039,Bournemouth,Nottingham Forest,2023-01-21T15:00:00,Regular goal,1-1,Sam Surridge,83,0
https://www.xscores.com/soccer/match/leicester-vs-brighton/21-01-2023/1206033,Leicester,Brighton,2023-01-21T15:00:00,Regular goal,0-1,Kaoru Mitoma,27,0
https://www.xscores.com/soccer/match/leicester-vs-brighton/21-01-2023/1206033,Leicester,Brighton,2023-01-21T15:00:00,Regular goal,1-1,Marc Albrighton,38,0
https://www.xscores.com/soccer/match/leicester-vs-brighton/21-01-2023/1206033,Leicester,Brighton,2023-01-21T15:00:00,Regular goal,2-1,Harvey Barnes,63,0
https://www.xscores.com/soccer/match/leicester-vs-brighton/21-01-2023/1206033,Leicester,Brighton,2023-01-21T15:00:00,Regular goal,2-2,Evan Ferguson,88,0
https://www.xscores.com/soccer/match/southampton-vs-aston-villa/21-01-2023/1206036,Southampton,Aston Villa,2023-01-21T15:00:00,Regular goal,0-1,Ollie Watkins,77,0
https://www.xscores.com/soccer/match/west-ham-vs-everton/21-01-2023/1206044,West Ham,Everton,2023-01-21T15:00:00,Regular goal,1-0,Jarrod Bowen,34,0
https://www.xscores.com/soccer/match/west-ham-vs-everton/21-01-2023/1206044,West Ham,Everton,2023-01-21T15:00:00,Regular goal,2-0,Jarrod Bowen,41,0
https://www.xscores.com/soccer/match/manchester-city-vs-wolverhampton/22-01-2023/1206035,Manchester City,Wolverhampton,2023-01-22T14:00:00,Regular goal,1-0,Erling Haaland,40,0
https://www.xscores.com/soccer/match/manchester-city-vs-wolverhampton/22-01-2023/1206035,Manchester City,Wolverhampton,2023-01-22T14:00:00,Penalty,2-0,Erling Haaland,50,0
https://www.xscores.com/soccer/match/manchester-city-vs-wolverhampton/22-01-2023/1206035,Manchester City,Wolverhampton,2023-01-22T14:00:00,Regular goal,3-0,Erling Haaland,54,0
https://www.xscores.com/soccer/match/arsenal-vs-manchester-united/22-01-2023/1206040,Arsenal,Manchester United,2023-01-22T16:30:00,Regular goal,0-1,Marcus Rashford,17,0
https://www.xscores.com/soccer/match/arsenal-vs-manchester-united/22-01-2023/1206040,Arsenal,Manchester United,2023-01-22T16:30:00,Regular goal,1-1,Edward Nketiah,24,0
https://www.xscores.com/soccer/match/arsenal-vs-manchester-united/22-01-2023/1206040,Arsenal,Manchester United,2023-01-22T16:30:00,Regular goal,2-1,Bukayo Saka,53,0
https://www.xscores.com/soccer/match/arsenal-vs-manchester-united/22-01-2023/1206040,Arsenal,Manchester United,2023-01-22T16:30:00,Regular goal,2-2,Lisandro Martinez,59,0
https://www.xscores.com/soccer/match/arsenal-vs-manchester-united/22-01-2023/1206040,Arsenal,Manchester United,2023-01-22T16:30:00,Regular goal,3-2,Edward Nketiah,90,0
https://www.xscores.com/soccer/match/fulham-vs-tottenham/23-01-2023/1206037,Fulham,Tottenham,2023-01-23T20:15:00,Regular goal,0-1,Harry Kane,45,1
https://www.xscores.com/soccer/match/everton-vs-arsenal/04-02-2023/1206050,Everton,Arsenal,2023-02-04T12:30:00,Regular goal,1-0,James Tarkowski,60,0
https://www.xscores.com/soccer/match/aston-villa-vs-leicester/04-02-2023/1206053,Aston Villa,Leicester,2023-02-04T15:00:00,Regular goal,1-0,Ollie Watkins,9,0
https://www.xscores.com/soccer/match/aston-villa-vs-leicester/04-02-2023/1206053,Aston Villa,Leicester,2023-02-04T15:00:00,Regular goal,1-1,James Maddison,12,0
https://www.xscores.com/soccer/match/aston-villa-vs-leicester/04-02-2023/1206053,Aston Villa,Leicester,2023-02-04T15:00:00,Own goal,2-1,Harry Souttar,32,0
https://www.xscores.com/soccer/match/aston-villa-vs-leicester/04-02-2023/1206053,Aston Villa,Leicester,2023-02-04T15:00:00,Regular goal,2-2,Kelechi Iheanacho,41,0
https://www.xscores.com/soccer/match/aston-villa-vs-leicester/04-02-2023/1206053,Aston Villa,Leicester,2023-02-04T15:00:00,Regular goal,2-3,Tete,45,2
https://www.xscores.com/soccer/match/aston-villa-vs-leicester/04-02-2023/1206053,Aston Villa,Leicester,2023-02-04T15:00:00,Regular goal,2-4,Dennis Praet,79,0
https://www.xscores.com/soccer/match/brentford-vs-southampton/04-02-2023/1206052,Brentford,Southampton,2023-02-04T15:00:00,Regular goal,1-0,Ben Mee,41,0
https://www.xscores.com/soccer/match/brentford-vs-southampton/04-02-2023/1206052,Brentford,Southampton,2023-02-04T15:00:00,Regular goal,2-0,Bryan Mbeumo,44,0
https://www.xscores.com/soccer/match/brentford-vs-southampton/04-02-2023/1206052,Brentford,Southampton,2023-02-04T15:00:00,Regular goal,3-0,Mathias Jensen,80,0
https://www.xscores.com/soccer/match/brighton-vs-bournemouth/04-02-2023/1206051,Brighton,Bournemouth,2023-02-04T15:00:00,Regular goal,1-0,Kaoru Mitoma,87,0
https://www.xscores.com/soccer/match/manchester-united-vs-crystal-palace/04-02-2023/1206049,Manchester United,Crystal Palace,2023-02-04T15:00:00,Penalty,1-0,Bruno Fernandes,7,0
https://www.xscores.com/soccer/match/manchester-united-vs-crystal-palace/04-02-2023/1206049,Manchester United,Crystal Palace,2023-02-04T15:00:00,Regular goal,2-0,Marcus Rashford,62,0
https://www.xscores.com/soccer/match/manchester-united-vs-crystal-palace/04-02-2023/1206049,Manchester United,Crystal Palace,2023-02-04T15:00:00,Regular goal,2-1,Jeffrey Schlupp,76,0
https://www.xscores.com/soccer/match/wolverhampton-vs-liverpool/04-02-2023/1206045,Wolverhampton,Liverpool,2023-02-04T15:00:00,Own goal,1-0,Joel Matip,5,0
https://www.xscores.com/soccer/match/wolverhampton-vs-liverpool/04-02-2023/1206045,Wolverhampton,Liverpool,2023-02-04T15:00:00,Regular goal,2-0,Craig Dawson,12,0
https://www.xscores.com/soccer/match/wolverhampton-vs-liverpool/04-02-2023/1206045,Wolverhampton,Liverpool,2023-02-04T15:00:00,Regular goal,3-0,Ruben Neves,71,0
https://www.xscores.com/soccer/match/newcastle-vs-west-ham/04-02-2023/1206048,Newcastle,West Ham,2023-02-04T17:30:00,Regular goal,1-0,Callum Wilson,3,0
https://www.xscores.com/soccer/match/newcastle-vs-west-ham/04-02-2023/1206048,Newcastle,West Ham,2023-02-04T17:30:00,Regular goal,1-1,Lucas Paqueta,32,0
https://www.xscores.com/soccer/match/nottingham-forest-vs-leeds/05-02-2023/1206047,Nottingham Forest,Leeds,2023-02-05T14:00:00,Regular goal,1-0,Brennan Johnson,14,0
https://www.xscores.com/soccer/match/tottenham-vs-manchester-city/05-02-2023/1206046,Tottenham,Manchester City,2023-02-05T16:30:00,Regular goal,1-0,Harry Kane,15,0
https://www.xscores.com/soccer/match/west-ham-vs-chelsea/11-02-2023/1206064,West Ham,Chelsea,2023-02-11T12:30:00,Regular goal,0-1,Joao Felix,16,0
https://www.xscores.com/soccer/match/west-ham-vs-chelsea/11-02-2023/1206064,West Ham,Chelsea,2023-02-11T12:30:00,Regular goal,1-1,Emerson,28,0
https://www.xscores.com/soccer/match/arsenal-vs-brentford/11-02-2023/1206062,Arsenal,Brentford,2023-02-11T15:00:00,Regular goal,1-0,Leandro Trossard,66,0
https://www.xscores.com/soccer/match/arsenal-vs-brentford/11-02-2023/1206062,Arsenal,Brentford,2023-02-11T15:00:00,Regular goal,1-1,Ivan Toney,74,0
https://www.xscores.com/soccer/match/crystal-palace-vs-brighton/11-02-2023/1206060,Crystal Palace,Brighton,2023-02-11T15:00:00,Regular goal,0-1,Solly March,63,0
https://www.xscores.com/soccer/match/crystal-palace-vs-brighton/11-02-2023/1206060,Crystal Palace,Brighton,2023-02-11T15:00:00,Regular goal,1-1,James Tomkins,69,0
https://www.xscores.com/soccer/match/fulham-vs-nottingham-forest/11-02-2023/1206059,Fulham,Nottingham Forest,2023-02-11T15:00:00,Regular goal,1-0,Willian,17,0
https://www.xscores.com/soccer/match/fulham-vs-nottingham-forest/11-02-2023/1206059,Fulham,Nottingham Forest,2023-02-11T15:00:00,Regular goal,2-0,Manor Solomon,88,0
https://www.xscores.com/soccer/match/leicester-vs-tottenham/11-02-2023/1206057,Leicester,Tottenham,2023-02-11T15:00:00,Regular goal,0-1,Rodrigo Bentancur,14,0
https://www.xscores.com/soccer/match/leicester-vs-tottenham/11-02-2023/1206057,Leicester,Tottenham,2023-02-11T15:00:00,Regular goal,1-1,Nampalys Mendy,23,0
https://www.xscores.com/soccer/match/leicester-vs-tottenham/11-02-2023/1206057,Leicester,Tottenham,2023-02-11T15:00:00,Regular goal,2-1,James Maddison,25,0
https://www.xscores.com/soccer/match/leicester-vs-tottenham/11-02-2023/1206057,Leicester,Tottenham,2023-02-11T15:00:00,Regular goal,3-1,Kelechi Iheanacho,45,4
https://www.xscores.com/soccer/match/leicester-vs-tottenham/11-02-2023/1206057,Leicester,Tottenham,2023-02-11T15:00:00,Regular goal,4-1,Harvey Barnes,81,0
https://www.xscores.com/soccer/match/southampton-vs-wolverhampton/11-02-2023/1206054,Southampton,Wolverhampton,2023-02-11T15:00:00,Regular goal,1-0,Carlos Alcaraz,24,0
https://www.xscores.com/soccer/match/southampton-vs-wolverhampton/11-02-2023/1206054,Southampton,Wolverhampton,2023-02-11T15:00:00,Own goal,1-1,Jan Bednarek,72,0
https://www.xscores.com/soccer/match/southampton-vs-wolverhampton/11-02-2023/1206054,Southampton,Wolverhampton,2023-02-11T15:00:00,Regular goal,1-2,Joao Gomes,87,0
https://www.xscores.com/soccer/match/bournemouth-vs-newcastle/11-02-2023/1206061,Bournemouth,Newcastle,2023-02-11T17:30:00,Regular goal,1-0,Marcos Senesi,30,0
https://www.xscores.com/soccer/match/bournemouth-vs-newcastle/11-02-2023/1206061,Bournemouth,Newcastle,2023-02-11T17:30:00,Regular goal,1-1,Miguel Almiron,45,2
https://www.xscores.com/soccer/match/leeds-vs-manchester-united/12-02-2023/1206058,Leeds,Manchester United,2023-02-12T14:00:00,Regular goal,0-1,Marcus Rashford,80,0
https://www.xscores.com/soccer/match/leeds-vs-manchester-united/12-02-2023/1206058,Leeds,Manchester United,2023-02-12T14:00:00,Regular goal,0-2,Alejandro Garnacho,85,0
https://www.xscores.com/soccer/match/manchester-city-vs-aston-villa/12-02-2023/1206055,Manchester City,Aston Villa,2023-02-12T16:30:00,Regular goal,1-0,Rodri,4,0
https://www.xscores.com/soccer/match/manchester-city-vs-aston-villa/12-02-2023/1206055,Manchester City,Aston Villa,2023-02-12T16:30:00,Regular goal,2-0,Ilkay Gundogan,39,0
https://www.xscores.com/soccer/match/manchester-city-vs-aston-villa/12-02-2023/1206055,Manchester City,Aston Villa,2023-02-12T16:30:00,Penalty,3-0,Riyad Mahrez,45,1
https://www.xscores.com/soccer/match/manchester-city-vs-aston-villa/12-02-2023/1206055,Manchester City,Aston Villa,2023-02-12T16:30:00,Regular goal,3-1,Ollie Watkins,61,0
https://www.xscores.com/soccer/match/liverpool-vs-everton/13-02-2023/1206056,Liverpool,Everton,2023-02-13T20:00:00,Regular goal,1-0,Mohamed Salah,36,0
https://www.xscores.com/soccer/match/liverpool-vs-everton/13-02-2023/1206056,Liverpool,Everton,2023-02-13T20:00:00,Regular goal,2-0,Cody Gakpo,49,0
https://www.xscores.com/soccer/match/aston-villa-vs-arsenal/18-02-2023/1206071,Aston Villa,Arsenal,2023-02-18T12:30:00,Regular goal,1-0,Ollie Watkins,5,0
https://www.xscores.com/soccer/match/aston-villa-vs-arsenal/18-02-2023/1206071,Aston Villa,Arsenal,2023-02-18T12:30:00,Regular goal,1-1,Bukayo Saka,16,0
https://www.xscores.com/soccer/match/aston-villa-vs-arsenal/18-02-2023/1206071,Aston Villa,Arsenal,2023-02-18T12:30:00,Regular goal,2-1,Philippe Coutinho,31,0
